#Time(s) Rtt(s) Context
1.20167 0.134892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21238 0.144531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22155 0.154089 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23039 0.163578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2405 0.173131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24288 0.18174 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25028 0.190272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25915 0.198863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26485 0.207005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2736 0.215255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28048 0.223348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28787 0.231304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29595 0.239266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30245 0.247108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31111 0.255094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31807 0.262958 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32482 0.270588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33344 0.278389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34004 0.286091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34769 0.293704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35558 0.301366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36229 0.308946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37084 0.316577 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37755 0.32413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38465 0.331614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39309 0.339287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3998 0.346751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40751 0.354282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41506 0.361872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42211 0.369388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43055 0.376965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43731 0.384469 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44447 0.39191 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45257 0.399422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45962 0.406869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46733 0.414385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47482 0.421837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48194 0.429232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49008 0.436828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49713 0.44435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50429 0.451806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51233 0.45933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5194 0.466789 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52715 0.474315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53464 0.481776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54176 0.489179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5498 0.496657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55687 0.504075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56411 0.511565 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57211 0.51912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57922 0.526605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58697 0.534029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59434 0.541525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60158 0.54896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60957 0.556465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61669 0.563907 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62393 0.571293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63181 0.578757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63905 0.586287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64679 0.593751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65416 0.601282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6614 0.608747 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66927 0.616279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67651 0.623744 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68375 0.631151 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69163 0.638632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69887 0.646053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70661 0.653546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
