#Time(s) Rtt(s) Context
1.20916 0.047581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21456 0.0470083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23159 0.0461323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2518 0.0478658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2538 0.0446325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27931 0.0423035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31671 0.0416405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3418 0.0410605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35312 0.0405529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3836 0.0407338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39437 0.0407671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41245 0.0430462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44947 0.0422904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44957 0.0416291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48374 0.0406755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50665 0.042716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54377 0.0420015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56425 0.0415013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57805 0.0406887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58705 0.0411026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60169 0.0405898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60357 0.040391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63899 0.0417172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63937 0.0412525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66443 0.039346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68175 0.0396777 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69036 0.038843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69978 0.0377376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71817 0.0391454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72884 0.0390022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73942 0.039127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75269 0.0384861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77286 0.0404253 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78513 0.0399972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79393 0.0401225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81553 0.0404822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82168 0.0415469 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82169 0.0398536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84158 0.0381219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85696 0.0384816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85718 0.0381714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87878 0.038025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8858 0.0387719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91978 0.0381754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93837 0.0376535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96307 0.0384468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96549 0.0393909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99705 0.0442171 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00652 0.0438149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02475 0.0417131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04718 0.0403739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08408 0.0399522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10265 0.0393332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12147 0.0390415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13952 0.0387863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15279 0.037813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18245 0.0407114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18906 0.0402475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22056 0.0424665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
