#Time(s) Rtt(s) Context
1.2003 0.12442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20194 0.128742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20543 0.133024 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20913 0.137271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21312 0.141487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21785 0.145677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22155 0.149842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22414 0.153862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23027 0.158129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23397 0.162238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23671 0.166208 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23853 0.169932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24268 0.173691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24638 0.177479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24913 0.181169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25095 0.184523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25444 0.187958 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26155 0.191838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26336 0.195483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26686 0.199048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27122 0.202792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27396 0.206318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27578 0.209653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27928 0.213072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28316 0.216563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2882 0.220242 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29169 0.223837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29558 0.227482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29994 0.231172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30287 0.234776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30676 0.238429 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
