#Time(s) Cwnd(bytes) Context
10.0058 14400 /NodeList/2/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0277 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0405 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0412 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0523 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.053 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0534 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0541 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0574 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0646 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.065 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0657 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0661 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.067 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0692 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0699 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0701 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0708 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0774 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.078 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0785 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.079 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0797 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0816 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0822 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0835 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0863 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0897 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0906 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0908 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0913 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0913 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.092 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.093 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.094 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.094 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0945 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0953 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0964 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0972 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1001 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1026 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1026 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1032 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1035 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.104 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1047 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1057 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1064 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1071 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1076 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1076 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1087 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1093 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.11 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1105 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1119 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.113 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1145 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1151 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1156 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1165 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1176 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1176 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1182 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1182 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1188 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1188 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1192 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1196 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.12 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.12 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1207 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.121 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1217 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1225 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1232 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1233 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1242 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1246 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1258 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1263 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1271 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1275 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1282 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1283 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1288 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1294 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1305 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1305 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1309 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1315 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1316 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1319 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1323 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1327 146410 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1327 149202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1333 146998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1334 145470 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1335 148262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1341 147498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1341 149232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1349 149525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1353 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1359 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.136 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1371 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1379 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1381 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.139 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.139 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1396 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.14 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1627 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1636 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1651 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1669 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1674 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.168 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1684 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1692 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1698 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1701 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1708 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1708 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1709 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1714 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1721 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1726 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1731 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1734 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1738 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1738 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.175 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1759 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1763 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1769 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1775 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1787 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1797 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1802 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1803 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1807 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1811 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1819 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1825 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1825 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1829 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1832 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1837 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1839 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1844 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.185 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1854 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1857 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1861 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1862 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1866 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1873 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1877 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1885 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1891 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1892 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1899 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1906 178560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1914 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.192 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.192 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1926 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1929 185760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.193 187200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1936 188640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.194 190080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1946 191520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.195 192960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1952 194400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1954 195840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1958 197280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1961 198720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1964 200160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1967 201600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1973 203040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1973 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1981 205920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1985 207360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.199 208800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1996 210240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1996 211680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2005 213120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2009 214560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2013 216000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2017 217440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2022 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2028 220320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2029 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2033 223200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2034 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2037 226080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2041 227520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2043 228960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2044 230400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2045 231840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2049 233280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2049 234720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2054 236160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2058 237600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2058 239040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2063 240480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2067 241920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2069 243360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2069 244800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2073 246240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2075 247680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2076 249120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
