#Time(s) Rtt(s) Context
1.20739 0.0383176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2118 0.0377779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22057 0.0384307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23196 0.0403768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23296 0.0384547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24428 0.0382729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25435 0.0377388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25606 0.0375214 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26742 0.0387062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27844 0.038118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27902 0.0377282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29076 0.0387622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30141 0.0381669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30253 0.0377711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31314 0.0372997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3139 0.0368872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32491 0.0365263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32567 0.0363355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33429 0.0357936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33668 0.0355694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34323 0.0348732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35301 0.0355141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3531 0.0360748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3626 0.0376904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37141 0.0402291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38082 0.0435755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3811 0.0416286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
