#Time(s) Rtt(s) Context
1.20637 0.0166687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20745 0.0158352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22936 0.0154808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23959 0.0147957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23994 0.0141962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26145 0.0164217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27298 0.015869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27953 0.0161353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29851 0.0152434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30838 0.014588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3292 0.0141395 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34199 0.0138721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36169 0.0132631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37448 0.0132302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39425 0.0157014 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40577 0.0151137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41192 0.0153495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43028 0.0145558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43937 0.0138613 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44752 0.0142537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46692 0.016972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.474 0.0162255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47726 0.0155723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50129 0.0180007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51153 0.0170007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51879 0.0170006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5407 0.0197505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54725 0.0187817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55219 0.017934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57412 0.0199422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60092 0.0213244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6104 0.0231589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62733 0.026889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63009 0.0247779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63956 0.0231807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63956 0.0214081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6662 0.0232321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67528 0.0219531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68344 0.0213339 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70284 0.0231672 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70992 0.0215213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71318 0.0202061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73721 0.0220554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74744 0.0205484 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94779 0.0442299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98652 0.0400761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01227 0.0383166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
