#Time(s) Rtt(s) Context
1.20559 0.0798248 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21886 0.0883467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2325 0.0975534 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24576 0.107234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2594 0.117455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27267 0.128023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28631 0.13902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29958 0.150268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31321 0.161859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32648 0.173627 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34012 0.185673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35339 0.197839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36703 0.210234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3789 0.222455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38969 0.234523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39495 0.245708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40581 0.256869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4152 0.267886 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42208 0.2784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43163 0.288725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44106 0.299009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4492 0.309008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45854 0.318882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46797 0.328647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47611 0.338316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48544 0.347902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49488 0.357414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50301 0.366862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51235 0.376254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52178 0.385598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52992 0.394773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53926 0.404051 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54869 0.413295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55683 0.422383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56616 0.431585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57559 0.440762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58373 0.449792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59307 0.458943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6025 0.468075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61064 0.477066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61997 0.486057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62941 0.495175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
