#Time(s) Rtt(s) Context
1.20216 0.0557314 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2022 0.05639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21292 0.0582162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2236 0.0611892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23089 0.0646656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2415 0.0690824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24156 0.0729471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25212 0.0777037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25218 0.0818657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25961 0.0863825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27023 0.0917097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27029 0.096371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28084 0.1017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2809 0.106362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28833 0.111442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29895 0.117137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29901 0.122245 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30956 0.127964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30963 0.132968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31705 0.138347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32767 0.144304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32773 0.149516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33829 0.155452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33835 0.160645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34578 0.166064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35287 0.171681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36119 0.177721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36645 0.183631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37276 0.189552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37876 0.195483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38582 0.201548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38699 0.206979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39125 0.212357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3933 0.217312 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39832 0.222273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3993 0.226739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40375 0.231147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40574 0.235253 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41082 0.239472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41263 0.243413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41679 0.247361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41824 0.251066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42332 0.254933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4253 0.258566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42929 0.262245 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43074 0.26559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43611 0.269266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4378 0.272608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44178 0.276032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44377 0.279278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44879 0.282743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4503 0.286025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45428 0.289397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45627 0.292597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46129 0.296023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4631 0.29927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46726 0.302611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46877 0.30566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47378 0.308952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
