#Time(s) Rtt(s) Context
1.20063 0.0798145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20162 0.0807126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20254 0.0816236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20301 0.0825456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20379 0.0833524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20459 0.0841834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2054 0.0850354 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20632 0.085906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20733 0.0867928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20827 0.0876937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20925 0.088607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21017 0.0895311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21109 0.0904647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21208 0.0914066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21257 0.0922308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21336 0.0930769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21416 0.0939423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21497 0.0946995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21588 0.0954871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21689 0.0963012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21781 0.0971386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21873 0.0979962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21971 0.0988717 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22063 0.0997627 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22155 0.100667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22213 0.101584 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22292 0.102386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22372 0.103213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22453 0.104061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22545 0.104928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22721 0.105937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22735 0.10682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22827 0.107718 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22919 0.108628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23056 0.10955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24821 0.0969808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24928 0.0861082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2502 0.0767197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25126 0.0686297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
