#Time(s) Rtt(s) Context
1.21888 0.0423693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24269 0.0466982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27456 0.0544859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28799 0.0521752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30829 0.0507783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3135 0.047681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34265 0.0485959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37138 0.0461464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39407 0.0468781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41891 0.0445183 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46085 0.0472035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49986 0.0461781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52388 0.0434058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53278 0.0392301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54118 0.0365763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56017 0.0355043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58077 0.0359413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58908 0.0374486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59178 0.0341425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59878 0.0316247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63595 0.0340466 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.636 0.0345408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63876 0.0330982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64682 0.0328359 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66531 0.0321064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67187 0.0312181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69521 0.0334409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71267 0.0317607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72301 0.0312907 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73688 0.0303793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74678 0.0294569 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75522 0.0281498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78123 0.0290061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82022 0.0335053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84486 0.0371921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85218 0.0365431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85511 0.0333502 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86058 0.0303065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88202 0.0303931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90017 0.031594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9103 0.0288948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93216 0.0285329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95447 0.0304663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96125 0.033033 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96716 0.0305289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98781 0.0299628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99221 0.0293424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01771 0.0319246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02537 0.029309 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04722 0.0293954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05072 0.028846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.081 0.0322402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10182 0.0312102 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13555 0.0340589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15671 0.0366766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15869 0.034967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16737 0.0345961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19338 0.0337716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23237 0.0376752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26617 0.0420908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26678 0.0410794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.276 0.0370695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30075 0.0355608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
