#Time(s) Cwnd(bytes) Context
1.20034 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20134 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2022 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20293 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20408 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2041 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20481 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20587 178560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20592 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20671 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20737 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20826 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20848 185760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20928 187200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21007 188640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21163 190080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21171 191520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21245 192960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21352 194400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21423 195840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2154 197280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21599 198720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21642 200160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21728 201600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21804 203040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2189 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21958 205920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2206 207360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22075 208800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22119 210240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22234 211680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22278 213120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22357 214560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22436 216000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22556 217440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2258 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22673 220320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22761 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2279 223200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22901 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2294 226080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23022 227520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23081 228960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23151 230400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2323 231840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23266 233280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23319 234720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23389 236160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23504 237600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23569 239040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23688 240480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23743 241920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23794 243360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23893 244800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
