#Time(s) Rtt(s) Context
1.21101 0.0302872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23331 0.0325013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25078 0.0310636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27982 0.0329307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28842 0.0335643 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29135 0.0308688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29664 0.0280102 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31466 0.0273839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32749 0.0255859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33663 0.0235127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34702 0.0221986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36187 0.0227988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37015 0.0210739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37894 0.0205647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39376 0.0219941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40399 0.0204948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4213 0.021433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43355 0.0237539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44394 0.0235346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46047 0.0239678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47109 0.0244718 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48276 0.0262878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49909 0.0253769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52795 0.0257048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54764 0.0236167 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57304 0.0240396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58588 0.0257846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59535 0.0285616 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60128 0.0269914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60927 0.0253674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63568 0.0254465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66302 0.0257657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66888 0.02667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67162 0.0243362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68071 0.0227942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69796 0.0231949 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70825 0.0249206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72199 0.0243055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74196 0.0253923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76142 0.0272183 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76789 0.027066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78259 0.0288077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79126 0.0272068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81806 0.0283059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85649 0.0295177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
