#Time(s) Rtt(s) Context
1.2011 0.120456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20557 0.125649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21243 0.131068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2169 0.13631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22375 0.141771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22823 0.147175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2327 0.152403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24242 0.158227 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24482 0.163574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25088 0.169002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25983 0.174877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26925 0.181267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27195 0.187109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.278 0.193095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28137 0.198708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28695 0.204245 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29079 0.209589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29637 0.215016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29907 0.220139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30513 0.225371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30849 0.230325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31408 0.235409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31791 0.240233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3235 0.245204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3262 0.249928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33225 0.254812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
