#Time(s) Rtt(s) Context
1.21838 0.0272054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21918 0.0265547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23288 0.0276104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23975 0.0294091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24402 0.0272329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27563 0.0283288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28593 0.0260377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29402 0.023908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31302 0.0244195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31482 0.0249921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33225 0.0266181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33327 0.0257908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34161 0.0236919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34618 0.0223555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37094 0.020811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38331 0.0198346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3968 0.0206053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40231 0.0204046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40647 0.0194791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42769 0.0209192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42848 0.0210543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44218 0.0229225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44906 0.0254322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45333 0.0236282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48493 0.0250496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49523 0.0232934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50332 0.0213818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52232 0.022084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52413 0.0229485 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54155 0.02483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54257 0.0242262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55091 0.0223229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55548 0.0211576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58024 0.0198879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59261 0.0189019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60611 0.0197892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61161 0.0196905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61577 0.0188542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63699 0.0202474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63778 0.0204665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65148 0.0224082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65836 0.0249822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66263 0.0232344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69424 0.0248301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70453 0.0229763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71262 0.0211043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73163 0.0218412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73343 0.0227361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75085 0.0246441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75187 0.0240636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76021 0.0223056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76479 0.0211424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78954 0.0197496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80191 0.0187809 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81541 0.0196833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82092 0.0195979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82507 0.0187731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84629 0.0203015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84709 0.0205138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86079 0.0223246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86766 0.024784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87193 0.023061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90354 0.0246784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91383 0.0228436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92192 0.0209881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94093 0.0217396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94273 0.0226472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96015 0.0246913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96118 0.0242299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96952 0.0223261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97409 0.0211604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99884 0.0197653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01122 0.0189197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02471 0.0198047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03022 0.0197041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03438 0.0188661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05559 0.0203828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05639 0.020585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07009 0.0225119 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07696 0.0249479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08124 0.0232044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11284 0.0248038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12314 0.0230784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13123 0.0211936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15023 0.0219194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15203 0.0228044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16946 0.0247039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17048 0.0241159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17882 0.0222264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18339 0.0210731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20815 0.019814 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22052 0.0188372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23401 0.0197326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23952 0.019641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24368 0.0188109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2649 0.0202095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26569 0.0204333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27939 0.0223792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.28627 0.0249568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29054 0.0232122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32214 0.0248106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33244 0.0229593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34053 0.0210894 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35953 0.0218282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36134 0.0227247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37876 0.0246341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
