#Time(s) Rtt(s) Context
1.20315 0.0289067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22557 0.0314184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23927 0.0316161 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25873 0.0317891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26864 0.0314404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27928 0.0325104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.286 0.0295716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33012 0.0322501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35967 0.0318439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38262 0.0307384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38852 0.0280211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39761 0.0263934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41498 0.0270943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4308 0.0278325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43727 0.0272284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44146 0.0251999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45799 0.0245499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4681 0.0248561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48921 0.0277491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50866 0.0289055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5108 0.0279173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53626 0.0265526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56219 0.0264836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5952 0.0305481 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62425 0.0323546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63232 0.0329353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64656 0.0351934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65359 0.0319192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66159 0.0298043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66163 0.0270788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68838 0.0280689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69347 0.0285603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69829 0.0262403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
