#Time(s) Rtt(s) Context
1.21177 0.0428945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22228 0.0409077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24193 0.0395442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24782 0.0391012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25967 0.0388385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26798 0.0372337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29656 0.0394545 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30483 0.0391477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32731 0.0391292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33527 0.0391131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35529 0.0415989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38994 0.0418991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39006 0.0410367 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42308 0.0444071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44566 0.0457312 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46636 0.0453898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47473 0.0433411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48684 0.0404234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50872 0.0406205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52787 0.0431679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53604 0.041272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56786 0.039988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57209 0.0394895 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60365 0.0390533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61137 0.0396716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62413 0.0373377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62872 0.0357955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64826 0.036946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67731 0.0384528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68566 0.0382712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7145 0.0371123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74295 0.0359732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75162 0.0361016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75564 0.0355889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77373 0.0373903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77852 0.0395915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7947 0.0372676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81085 0.0372341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82412 0.0363298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83775 0.0351636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86114 0.0353932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8744 0.035594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88999 0.0376448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90263 0.0364392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90933 0.0352593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9311 0.0361019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93278 0.0369641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93868 0.0384686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95565 0.03666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96185 0.0358275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97721 0.0370991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99259 0.0363367 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00288 0.0369196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01971 0.0356797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03211 0.0349697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05253 0.0347235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
