#Time(s) Rtt(s) Context
1.22332 0.0352064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22393 0.0379306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24341 0.0366893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25265 0.0357281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26576 0.0340121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27565 0.0326356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2936 0.0320561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29602 0.0306741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33395 0.0340899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34879 0.0389536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35185 0.0435844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37796 0.0417614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41115 0.0440412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44396 0.042536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46859 0.040344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47895 0.036926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50069 0.0363103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50091 0.0345215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51838 0.0352063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53404 0.0350555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53465 0.0349236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54288 0.0335581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56523 0.0322384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59684 0.0349586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5992 0.0377137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61606 0.0366245 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
