#Time(s) Rtt(s) Context
1.20361 0.0898636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20901 0.0958806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21477 0.101771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22008 0.107674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22589 0.113465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23225 0.119407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23781 0.125231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24408 0.131202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24897 0.136927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2545 0.142686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26045 0.148475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26887 0.154541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27297 0.160348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27829 0.16618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28239 0.171782 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28872 0.177434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29285 0.18288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29761 0.18827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30206 0.193611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30594 0.19866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31114 0.203827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31585 0.208849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32056 0.213868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32527 0.218884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32999 0.223774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33133 0.228302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33514 0.232764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34042 0.237294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34456 0.241757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34927 0.246287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35063 0.250377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35359 0.254329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35869 0.258413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36226 0.262487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36812 0.266801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37169 0.270951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37362 0.274832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37754 0.278728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38196 0.282637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38626 0.286682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39138 0.290847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39568 0.294991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39761 0.298867 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40154 0.302759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40511 0.306664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40685 0.310206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41026 0.313805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41453 0.317455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41602 0.320898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41968 0.324286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42395 0.32775 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4291 0.331531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43337 0.33534 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43852 0.339297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4428 0.34326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44795 0.347353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45222 0.351559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45737 0.355864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46224 0.360256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46651 0.364599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47166 0.369024 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47593 0.373396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47726 0.377471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
