#Time(s) Cwnd(bytes) Context
1.20003 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20156 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2025 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20379 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20489 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20647 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20756 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20859 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20928 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20997 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21188 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21293 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21484 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21583 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21691 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21816 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21928 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22104 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22199 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22307 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2234 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22409 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22518 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22624 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22811 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22931 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23021 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23137 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23286 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23475 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23551 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23648 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23736 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23845 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23925 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24112 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24258 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24349 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24426 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24564 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24702 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24802 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24878 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24922 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25204 178560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25267 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25439 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25617 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2569 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25797 185760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25885 187200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26004 188640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2613 190080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26237 191520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26443 192960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26541 194400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26621 195840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26739 197280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26856 198720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26986 200160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27097 201600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2727 203040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27387 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27407 205920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27476 207360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27593 208800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27623 210240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27683 211680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2777 213120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27889 214560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28111 216000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2827 217440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28427 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28509 220320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28598 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28734 223200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2892 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2895 226080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
