#Time(s) Rtt(s) Context
1.22502 0.0205024 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23459 0.0198146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2596 0.0215878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27193 0.0235143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27287 0.0222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2788 0.0203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28407 0.0193875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29251 0.0187141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31121 0.0204998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32109 0.0200623 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32886 0.0196795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34912 0.0185946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36203 0.0178953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36855 0.0180334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39337 0.0212792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40231 0.0206193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40665 0.0196669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43026 0.0218335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4587 0.0232293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46862 0.0250757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48457 0.0286912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4871 0.0262298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
