#Time(s) Rtt(s) Context
1.2037 0.0146292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20547 0.0144255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2163 0.0142473 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2178 0.0140914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22862 0.015205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22957 0.0149294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23054 0.0148132 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24149 0.0145865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24231 0.0143882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24381 0.0142147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25421 0.0141879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25558 0.0140394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26653 0.0137845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26735 0.0136864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26885 0.0136006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27886 0.0134005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27927 0.0133505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28008 0.0133066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28075 0.0132683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29104 0.0144848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29158 0.0155492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29175 0.0164805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29254 0.0160455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3045 0.0171648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30527 0.0167692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31736 0.016298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31799 0.0157608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33031 0.0154157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33106 0.0152387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34208 0.0164589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34357 0.0160265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3548 0.0155232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36711 0.0165828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36753 0.016135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38026 0.0157431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39257 0.0154002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39274 0.0149752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39353 0.0147283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40547 0.0160122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41779 0.0155107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41874 0.0151969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4305 0.0149223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43106 0.014807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43244 0.0147061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44282 0.0143678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44337 0.0141969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44421 0.0141723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44517 0.0140257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45569 0.0138975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45609 0.0139103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45844 0.0137965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46801 0.013697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4698 0.0136098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4717 0.0135336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48033 0.0133419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48128 0.0132992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48252 0.0133868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49264 0.0143384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49403 0.0142961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49429 0.0141341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49622 0.0141173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50591 0.0139777 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50635 0.0137305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50756 0.0136392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50992 0.0136843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51812 0.0137237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51877 0.0137583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52006 0.0137885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52029 0.0136899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52279 0.0136037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53085 0.0134032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5326 0.0134778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53278 0.0132931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53649 0.0133815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54358 0.0133338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54509 0.013292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54551 0.0132555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54976 0.0133486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55686 0.013305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55823 0.0132669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56303 0.0133585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56918 0.0133137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57013 0.0133995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57014 0.0134746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5715 0.0134152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57673 0.0133633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58151 0.0131929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58287 0.0130438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58904 0.0136633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58946 0.0135804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59464 0.0135079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59573 0.0134444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59657 0.0135138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6019 0.0133246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60274 0.013284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60641 0.0137485 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60834 0.01378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61449 0.0143075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63199 0.014019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63913 0.0138916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64008 0.0139052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64304 0.014167 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64431 0.0141462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65143 0.0148779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65379 0.0147682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65536 0.0144221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65801 0.0143694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66416 0.0141982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66665 0.0140484 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66808 0.0139174 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67128 0.0140527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67746 0.0139211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67992 0.013806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68179 0.0137052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6836 0.0134921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68977 0.0140556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69212 0.0141736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69411 0.0142769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69591 0.0142423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7025 0.014087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70539 0.0139511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7074 0.0138322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70961 0.0138532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7162 0.0138716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71866 0.0137626 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71973 0.0135423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72067 0.0134745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72331 0.0136652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72768 0.013582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72947 0.0135093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73245 0.0134456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73562 0.0136399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73701 0.0136849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74041 0.0135993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74233 0.0135244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74572 0.0134588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74837 0.0137765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74974 0.0138044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
