#Time(s) Rtt(s) Context
1.20232 0.0396494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20391 0.0373182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22218 0.0355285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2293 0.0348374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25673 0.0376077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25815 0.0354068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28026 0.0339809 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30229 0.0324833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30383 0.0312979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33101 0.0326357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3641 0.0379312 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38769 0.0360648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38828 0.0345567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41956 0.0371121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44827 0.0360981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47013 0.0343358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47755 0.0321689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4905 0.0306477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51459 0.0298168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54409 0.0328397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57691 0.0353597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57751 0.0350648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59655 0.0318067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63459 0.0325808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65324 0.0356332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65408 0.0384291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66387 0.0420004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70154 0.0415004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72563 0.0393128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73566 0.0356487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77254 0.0370676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78899 0.0403092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79789 0.0370205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81962 0.036268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
