#Time(s) Rtt(s) Context
10.0131 0.013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0301 0.0135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0331 0.0143125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.036 0.0153984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0424 0.0149736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0431 0.0147269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0459 0.0147611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0469 0.0141659 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0503 0.0141452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0523 0.013627 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0528 0.0131737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0532 0.012902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0553 0.0129142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0563 0.0130499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.057 0.0126687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0592 0.0127101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0602 0.0128713 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0604 0.0130124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0617 0.0132609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0627 0.0128533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0697 0.0133716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0732 0.0143252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0754 0.0154095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0759 0.0163583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0762 0.0173135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0768 0.0181493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.077 0.0190057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0774 0.019755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0785 0.0205356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0794 0.0213436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0801 0.0221757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0808 0.0229037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0814 0.0236658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.083 0.0245825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0832 0.0253847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0837 0.0260866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0839 0.0267008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
