#Time(s) Rtt(s) Context
1.22044 0.0812232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23027 0.0744453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26011 0.0722646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27211 0.0673566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29364 0.063062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29396 0.0593042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31786 0.0548912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35415 0.0526548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37622 0.050323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39382 0.0504076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41498 0.0488566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4248 0.0439996 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43465 0.0397496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47587 0.0411559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51024 0.0455114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51252 0.0444475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53017 0.0413916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55433 0.0414676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55803 0.0397842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59336 0.0426861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59432 0.0453504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61101 0.0440566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62209 0.0442995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63522 0.0417621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64512 0.0394168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6612 0.0393647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66862 0.0373191 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69501 0.0360292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72938 0.0391506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73354 0.0423818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75577 0.047959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75669 0.0448392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7943 0.0468593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82748 0.0456268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83397 0.0447985 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84776 0.0458237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85121 0.0472207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8565 0.0426931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89609 0.0429815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89785 0.0427338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.922 0.0456421 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93089 0.0411868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94856 0.0392885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97048 0.0393774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98012 0.0407052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98162 0.0369921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00477 0.0356181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02428 0.0369158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03632 0.0395513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03861 0.0421074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06048 0.041344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06646 0.039676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1023 0.0427165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10754 0.0425019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1247 0.0421892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14665 0.0417905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15902 0.0409417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17015 0.038824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19813 0.040471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
