#Time(s) Rtt(s) Context
1.21498 0.0311653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21727 0.0310197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22528 0.0318922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2271 0.0291557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23469 0.0266362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24038 0.0251817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26402 0.026909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27332 0.0260454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27392 0.0239147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28326 0.0233004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29254 0.0227628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30584 0.0239175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31912 0.0226778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33473 0.0234681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34962 0.0260345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36296 0.0262802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38512 0.0274952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39186 0.0276833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39536 0.0254729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40472 0.0246638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4142 0.0239558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44301 0.0258363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45672 0.0278568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46365 0.0268747 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46655 0.0247653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47485 0.0230447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48811 0.0232891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49587 0.024378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51007 0.0240807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52035 0.0241956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52245 0.0226712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53275 0.0225873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55428 0.0252639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56701 0.0247309 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58146 0.0260145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59301 0.0248877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62182 0.0267767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63552 0.0286796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64246 0.0277197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64536 0.0255047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
