#Time(s) Rtt(s) Context
1.20379 0.12542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20888 0.130492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21441 0.135681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21955 0.140846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22516 0.146115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23025 0.151351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23577 0.156557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24092 0.161737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24653 0.16702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25161 0.172268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25714 0.177609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26229 0.182908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26789 0.188169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27298 0.193398 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27851 0.198723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28365 0.204008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28926 0.209382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29435 0.214709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29987 0.219996 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30502 0.225371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31063 0.2307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31572 0.235987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32124 0.241364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32639 0.246693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33199 0.251982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33708 0.257359 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34261 0.262689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34775 0.267978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35336 0.273356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35845 0.278686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36398 0.283975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36912 0.289354 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37473 0.294684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37982 0.299974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38534 0.305352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39049 0.310683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39609 0.316098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40118 0.32146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40671 0.326778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41186 0.332056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41746 0.337424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42255 0.342746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42808 0.348153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43322 0.353508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43883 0.35882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44392 0.364092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44944 0.369456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45459 0.374774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4602 0.380177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46528 0.38553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47081 0.390839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47596 0.396109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48156 0.40147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48665 0.406787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49218 0.412188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49732 0.41754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50293 0.422847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50802 0.428241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51354 0.433586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51869 0.438888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5243 0.444277 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52938 0.449617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53491 0.454915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54006 0.460301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54566 0.465638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55075 0.470933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55628 0.476317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56142 0.481652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56703 0.487071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57212 0.492437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57764 0.497757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58279 0.503038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5884 0.508408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59349 0.513732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59901 0.51914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60416 0.524498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60976 0.529811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61485 0.535084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62038 0.540449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62553 0.545768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63113 0.551172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63622 0.556525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64175 0.561835 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64689 0.567105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6525 0.572467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65759 0.577784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66311 0.583186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66826 0.588538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67387 0.593845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67895 0.599115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68448 0.604475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68963 0.609791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69523 0.615192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70032 0.620543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70585 0.62585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71099 0.631119 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7166 0.636479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72169 0.641794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72721 0.647195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73236 0.652546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73797 0.657852 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74305 0.663246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74858 0.66859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75373 0.673891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75933 0.67928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76442 0.68462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76995 0.689917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77509 0.695303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7807 0.70064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78579 0.705935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79131 0.711318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79646 0.716653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80207 0.722072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80716 0.727438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81268 0.732758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81783 0.738038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82343 0.743408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82852 0.748732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83405 0.754141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8392 0.759498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8448 0.764811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84989 0.770085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85542 0.775449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86056 0.780768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86617 0.786172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87126 0.791525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87678 0.796835 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88193 0.802105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88754 0.807467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89262 0.812784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89815 0.818186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9033 0.823538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9089 0.828845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91399 0.834115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91952 0.839475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92466 0.844791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93027 0.850192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93536 0.855543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94088 0.86085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94603 0.866244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95164 0.871588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95672 0.87689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96225 0.882279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9674 0.887619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.973 0.893041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97809 0.898411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98362 0.903735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98876 0.909018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99437 0.914391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99946 0.919717 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00498 0.925002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01013 0.930377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01574 0.935705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02082 0.940992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02635 0.946368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03158 0.951697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05113 0.834235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07423 0.73133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07811 0.641789 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08491 0.56419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09249 0.497292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09363 0.43888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10137 0.38877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10454 0.345299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1088 0.307762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11341 0.275541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
