#Time(s) Rtt(s) Context
1.20182 0.0120396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20183 0.0117847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20365 0.0118116 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20569 0.0118352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20713 0.0117308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20904 0.0118894 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21423 0.0120282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2144 0.0121497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21645 0.012006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21965 0.0120052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22146 0.0122546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22327 0.0123478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22544 0.0119293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22886 0.0119381 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22904 0.0120709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23033 0.011937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23214 0.0120699 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23443 0.0116861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23785 0.0117254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23791 0.0117597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24109 0.0116647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24518 0.0115816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24852 0.0118839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2486 0.0117734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2517 0.0120518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25176 0.0117953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25358 0.0118209 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25571 0.0115933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25739 0.0116441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26069 0.0113136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26411 0.0115244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26435 0.0117088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26458 0.0116202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26806 0.0115427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26988 0.0115999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27298 0.0116499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27534 0.0115687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27881 0.0113726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28237 0.011576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28421 0.011629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28769 0.0116754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28943 0.011591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29298 0.0118921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29313 0.0122806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29662 0.0122455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2968 0.0122148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3001 0.012688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30018 0.012477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3039 0.0121673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30905 0.0122714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31267 0.0122375 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31458 0.0120828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3164 0.0121975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31972 0.0119228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32154 0.0119324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32338 0.0121909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32342 0.012042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32533 0.0119118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33033 0.0121728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33225 0.0120262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3342 0.0118979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33768 0.0119107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34104 0.0124218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34109 0.0122441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.343 0.0120886 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35173 0.0118275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35358 0.0118491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35368 0.0116179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3555 0.0116657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36241 0.0115825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3626 0.0115097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36607 0.011696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36808 0.012109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37147 0.0117203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37335 0.0116303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37869 0.0116765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38218 0.011967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38222 0.0118461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3841 0.0117403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39119 0.0118978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39285 0.0116606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39471 0.011703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39669 0.0117401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40172 0.0115226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4036 0.0115823 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4036 0.0115095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4073 0.0116958 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41243 0.0122338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41422 0.0129546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41436 0.0127103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41979 0.0126215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42311 0.0124188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42497 0.0123665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42695 0.0123206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43047 0.0121556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43372 0.0123861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43386 0.0120879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43944 0.0122019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44259 0.0121766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44454 0.0120296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44638 0.0121509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45203 0.012257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45326 0.0120999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45508 0.0122124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45529 0.0120608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46278 0.0118032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46416 0.0117028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46604 0.011615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47339 0.0124131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47491 0.0132365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47665 0.0142069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4768 0.013681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48552 0.0134709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48567 0.013287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48755 0.0130012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49627 0.012751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49644 0.0125321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49996 0.0124656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50014 0.0125324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50703 0.0123409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50888 0.0122983 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50903 0.012386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51089 0.0122127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51764 0.0121861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51778 0.0119129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5215 0.0120488 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52162 0.0121677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52651 0.0126467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53013 0.0126909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5304 0.0127295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53217 0.0125133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53712 0.0129492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54088 0.0125805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54291 0.0125079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54293 0.0121945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54961 0.0121701 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55165 0.0120239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55542 0.0121459 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56053 0.0120027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56241 0.0118773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56431 0.0120177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56801 0.0121404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5712 0.0119979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57312 0.0121232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57316 0.0119828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58042 0.0124849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58191 0.0125493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58199 0.0122306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58549 0.0124518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58575 0.0123953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59078 0.0120959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59259 0.0120839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
