#Time(s) Rtt(s) Context
1.22367 0.0378596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23235 0.0380021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25939 0.0415019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2867 0.0414391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29539 0.0407592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3246 0.0404143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32864 0.0394875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36324 0.0430516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37011 0.0429201 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3917 0.0439301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41189 0.0435639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41579 0.0437434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44777 0.0479005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46123 0.0476629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48065 0.04583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48466 0.0429763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50379 0.0404792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52367 0.0402943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54063 0.0398825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55335 0.0386472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57663 0.0383163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60481 0.0370268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63545 0.0362734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64586 0.0368643 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67097 0.0368812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67339 0.0370211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6944 0.0385184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69451 0.0398286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71782 0.0403501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72211 0.0388063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72247 0.0374555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72936 0.0371486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74135 0.03838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76115 0.0375825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76942 0.0363847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78057 0.0357116 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79255 0.0351226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79712 0.0352323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.812 0.0348283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82188 0.0340997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83971 0.0332123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84008 0.0325607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8499 0.0331156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86392 0.0353512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88381 0.0351823 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90077 0.0354095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91349 0.0347333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93677 0.0348917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96495 0.0340302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99559 0.0336514 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02289 0.035195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0305 0.0375456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05043 0.0397274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05459 0.0377615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07923 0.0366663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09006 0.036583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
