#Time(s) Cwnd(bytes) Context
1.22931 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23235 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25939 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3917 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.44637 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46123 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60481 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67339 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76115 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.79255 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.79255 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.812 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82188 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82188 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84277 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.86392 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.0305 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.12332 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18523 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25711 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27591 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42389 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45237 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46569 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.55483 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.58436 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.71604 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.74606 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.92096 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.00366 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.03431 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.04545 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.12223 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.1936 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.19504 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.32842 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.39716 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.42725 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.4274 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.45683 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49885 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50752 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.52266 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.55167 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.56532 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.58847 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.73835 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.84839 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.9615 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.03947 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07144 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.14309 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.15686 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.1699 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.31158 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.42219 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.47485 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.50032 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.56029 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.56994 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.64672 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.71808 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.71953 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.8529 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.92165 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95174 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95188 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.98131 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.02333 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.03201 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.04715 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.07616 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.08981 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.11295 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.26283 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.37287 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.48598 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.56396 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.59592 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.66757 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.68134 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.69438 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.83607 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.94667 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
