#Time(s) Rtt(s) Context
1.21599 0.0757241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21659 0.0851336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23773 0.0959919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26471 0.108868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28307 0.122509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30542 0.137196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32753 0.122796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3498 0.112947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34981 0.101578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37027 0.0942561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39254 0.0905991 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39254 0.0820242 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41404 0.0772712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42271 0.0713623 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43519 0.067817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43651 0.0648399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44398 0.0603599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45593 0.0579399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45617 0.0559474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45668 0.054204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46504 0.0510535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4772 0.0497968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47767 0.0486972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47775 0.047735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48549 0.0478932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49847 0.0496565 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49875 0.0460745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50473 0.0436901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51892 0.0433539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51931 0.0405596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52584 0.0388647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52635 0.0375066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53826 0.0353183 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55732 0.0332785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57297 0.0309937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59204 0.0314945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60743 0.0294327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62649 0.0300036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64207 0.0282531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66114 0.0290965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67652 0.0273344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69559 0.0281676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71117 0.0266467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73023 0.0276908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74562 0.0261045 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76469 0.0270914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78027 0.025705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79933 0.0268669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81472 0.0253835 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83378 0.0264606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84936 0.025153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86843 0.0263839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88382 0.0249609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90288 0.0260908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91846 0.0248294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93753 0.0261007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95292 0.0247132 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97198 0.025874 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98756 0.0246398 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00663 0.0259348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02201 0.0246929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04108 0.0259813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05666 0.0246087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07572 0.0257826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09111 0.0245598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11018 0.0258648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12576 0.0245067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14482 0.0256933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16021 0.0244817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17927 0.0257965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19485 0.0244469 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21392 0.025641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22931 0.0244359 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24837 0.0257564 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26215 0.0242869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27709 0.024876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29255 0.0272665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3061 0.0311082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32199 0.0363447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33734 0.0429266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.351 0.0503108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37149 0.0593969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.4002 0.0538473 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41399 0.0506164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
