#Time(s) Rtt(s) Context
1.20935 0.0409928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22536 0.0391187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23528 0.0387288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26788 0.0423877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27401 0.0403393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2938 0.0409219 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31278 0.0438066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32961 0.0484558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34858 0.0548988 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36542 0.0626615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38439 0.0718288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40122 0.0819752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4202 0.0932283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43703 0.1052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45975 0.118425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46296 0.130372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48272 0.11695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48967 0.105706 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50251 0.0949931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5223 0.088119 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52925 0.0804791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55811 0.0740442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58404 0.0681637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59688 0.0611432 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61289 0.0570003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62976 0.0555003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63967 0.0554378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65862 0.050883 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67145 0.0461477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69442 0.0448792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70726 0.0408943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73023 0.0402825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74307 0.0368722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76311 0.0363882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77274 0.0370896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79197 0.0400784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80855 0.0448186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82778 0.0513413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84436 0.0591736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86359 0.0684019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88017 0.0786017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89036 0.0887765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9061 0.0996794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91922 0.0908445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93495 0.0849889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95503 0.0824903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97076 0.082179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99083 0.0844066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00657 0.0883558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02372 0.0939363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03363 0.100069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05257 0.0899356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
