#Time(s) Rtt(s) Context
1.20142 0.144955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20298 0.146836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20455 0.148731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20611 0.15064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20823 0.15256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2098 0.154365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21136 0.156194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21293 0.15792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21449 0.15968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21606 0.16147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21762 0.163161 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21919 0.164891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2218 0.166655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22337 0.168448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22493 0.170142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2265 0.171874 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22806 0.17364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22963 0.17531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23119 0.177021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23246 0.178644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2338 0.180188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23537 0.18179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23697 0.183316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23853 0.184901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2401 0.186539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24166 0.188096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24323 0.189709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24479 0.191246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24636 0.19284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24792 0.19436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24949 0.19594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25105 0.197572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25262 0.199126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25418 0.200735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25575 0.202268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25732 0.20386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25888 0.205377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26045 0.206955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26201 0.208586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26462 0.210263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26619 0.21198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26775 0.213607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26932 0.215281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27088 0.216871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27245 0.218512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27401 0.220198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27528 0.221798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27662 0.223324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27819 0.224908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27975 0.22642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
