#Time(s) Cwnd(bytes) Context
1.24283 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30456 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31295 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39832 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53127 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54662 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57432 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.74787 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82592 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91462 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91793 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.93154 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04911 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06065 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.15807 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.24041 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31211 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42551 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49548 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49548 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50918 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52279 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52279 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.53983 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.56605 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.73139 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.79898 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.83494 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.93486 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94657 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.96893 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.04007 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.08302 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.23207 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.34537 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.51164 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.64021 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.72835 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.82798 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.86529 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.02382 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.0537 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
