#Time(s) Rtt(s) Context
1.20681 0.03801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22045 0.0400087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24143 0.0443826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24993 0.0492098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25912 0.0546836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26856 0.0605981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2689 0.0657734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27706 0.0714267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28624 0.0774984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29581 0.0839361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30419 0.0906941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31337 0.0977323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32293 0.105016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33131 0.112514 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3405 0.1202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35006 0.128175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35844 0.136153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36762 0.144259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37719 0.152601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38557 0.160901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39475 0.169289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40431 0.177877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4127 0.186393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42125 0.194969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43276 0.203848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44028 0.212617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44029 0.22029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44524 0.227628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44752 0.2343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45161 0.240637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45206 0.246308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4587 0.252019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46541 0.257892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47076 0.263655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47713 0.269573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.478 0.274752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48464 0.280158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49011 0.285638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49629 0.291183 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50265 0.296785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50379 0.301812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50996 0.306961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51605 0.312341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52181 0.317673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52255 0.322464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52817 0.327406 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52925 0.331855 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53535 0.336498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54157 0.341311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54733 0.346272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54808 0.350738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55369 0.355271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55465 0.359362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56087 0.363692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56709 0.368355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57285 0.373061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5736 0.377303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57922 0.381765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58017 0.385795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58639 0.39007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59261 0.394562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59837 0.399241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59912 0.403461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60474 0.407779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60569 0.411681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61191 0.415846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61814 0.420365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6239 0.424945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62464 0.429077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63026 0.433442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63121 0.437387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63744 0.441588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64366 0.446015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64942 0.450638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65016 0.454808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65578 0.459082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65674 0.462947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66296 0.467079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66918 0.471569 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
